time="2021-05-03T08:14:39-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-05T07:33:51-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-05T15:06:05-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-05T16:08:07-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-05-05T19:38:21-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-07T07:57:05-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-07T09:38:31-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-07T10:35:25-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-07T11:40:00-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-07T13:44:42-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-10T09:48:11-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-10T14:03:29-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-11T12:47:52-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-12T09:01:29-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-12T12:45:52-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-14T08:31:12-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-14T13:56:16-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-14T13:58:43-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-05-17T07:36:12-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-05-17T09:24:30-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-17T13:57:06-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-19T07:32:34-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-19T14:47:38-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-20T07:34:41-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-20T08:39:29-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-20T09:34:56-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": read tcp 10.90.80.186:54214->52.64.1.135:443: wsarecv: An existing connection was forcibly closed by the remote host." package=fc-agent-updater
time="2021-05-20T10:50:23-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": read tcp 10.90.80.186:54875->52.64.1.135:443: wsarecv: An existing connection was forcibly closed by the remote host." package=fc-agent-updater
time="2021-05-20T19:31:21-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-21T13:02:02-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": read tcp 10.90.80.186:62822->52.64.1.135:443: wsarecv: An established connection was aborted by the software in your host machine." package=fc-agent-updater
time="2021-05-21T13:02:03-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": failed to resolve host: api.familyzone.com" package=fc-agent-updater
time="2021-05-21T16:02:20-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-24T07:32:17-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-25T07:43:09-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-25T10:12:40-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-25T11:59:04-05:00" level=info msg="Initialising the agent updater plugin" package=fc-agent-updater
time="2021-05-25T12:07:29-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
time="2021-05-25T12:07:45-05:00" level=error msg="Encountered error while checking for update availability, will check again next cycle" error="send API request: Post \"https://api.familyzone.com/devices/v1/ac:d5:64:a7:5f:fb/mobile-agent-update\": context deadline exceeded" package=fc-agent-updater
